O paladino da chama sagrada [Free] [Adventure],"Fri, 22 Nov 2019 17:10:08 GMT"
Project Piano [Free] [Educational],"Tue, 29 Dec 2020 17:48:38 GMT"
Cheese Adventures [Free],"Tue, 04 Nov 2014 08:22:17 GMT"
tunnel shooter [Free] [Action],"Thu, 17 Nov 2022 15:28:01 GMT"
Hostage Braekout [Free] [Action],"Sun, 13 Jun 2021 18:02:19 GMT"
L'aventure de Mario et Sonic [Free],"Mon, 23 May 2022 12:07:14 GMT"
BasketCube [Free] [Platformer],"Thu, 17 Feb 2022 00:15:03 GMT"
Tea Fight [Free] [Fighting],"Sat, 12 Feb 2022 10:39:10 GMT"
Platformer IA [Free],"Wed, 16 Jun 2021 01:54:06 GMT"
SkeDun: The Fallen Tomb [Free] [Adventure],"Tue, 19 Apr 2022 05:35:55 GMT"
Greg the Box [Free] [Platformer],"Tue, 25 May 2021 16:53:04 GMT"
Chunky Diet Run [Free],"Thu, 16 Oct 2014 07:58:40 GMT"
Space Runner [Free] [Platformer],"Thu, 11 Mar 2021 04:41:12 GMT"
Dungeon Guardians [Free] [Other],"Sat, 29 Aug 2020 12:30:58 GMT"
Saw Disc Room Thing [Free] [Other],"Sat, 31 Oct 2020 20:13:36 GMT"
Tu's Paintball [Free],"Mon, 21 Aug 2023 20:04:53 GMT"
Spinning Faces [Free] [Action],"Sat, 03 Oct 2020 18:48:57 GMT"
Tina the Protector [Free] [Shooter],"Wed, 06 Jan 2021 00:44:30 GMT"
Sapinho Guarda [Free] [Other],"Mon, 20 Dec 2021 22:36:14 GMT"
The Western [Free],"Fri, 31 Jul 2020 08:17:19 GMT"
Survival Wave [Free] [Action],"Sat, 25 Sep 2021 23:31:18 GMT"
Abraxcadabrix [Free] [Platformer],"Sun, 31 Oct 2021 18:00:57 GMT"
Word Of The Cubes o incrivel heroi(computador) [Free] [Adventure],"Thu, 08 Apr 2021 11:48:22 GMT"
Rouge Ace of spades [Free] [Action],"Wed, 29 Mar 2023 14:18:21 GMT"
AlpHa [Free] [Adventure],"Mon, 14 Jun 2021 15:09:00 GMT"
Dezba Kinta [Free] [Platformer],"Fri, 15 Jan 2021 22:11:46 GMT"
Jamie Maloney - Working Time Demo 2021 [Free],"Wed, 08 Dec 2021 10:41:59 GMT"
NaveShooter [Free] [Shooter] [Windows] [macOS] [Linux],"Mon, 02 Mar 2020 05:52:58 GMT"
End of the World [Free],"Tue, 16 Apr 2019 12:46:51 GMT"
The Last Defend [Free] [Action],"Mon, 15 Nov 2021 13:10:17 GMT"
Metroidvania Upgrade Test [Free] [Platformer],"Wed, 10 Apr 2019 00:56:19 GMT"
simulation shatter [Free] [Platformer],"Fri, 07 Jan 2022 10:23:42 GMT"
Rolling [Free] [Adventure],"Wed, 16 Mar 2022 17:28:21 GMT"
El camino del mago [Free],"Fri, 03 Jul 2020 04:10:28 GMT"
Dazzie Jump [Free] [Platformer],"Thu, 13 May 2021 11:33:33 GMT"
Decorator Crab [Free] [Survival],"Sat, 24 Jun 2023 04:35:09 GMT"
Hemoglobin 2.5-bit [Free] [Platformer],"Sun, 04 Oct 2020 16:22:56 GMT"
Pig Rage [Free] [Other],"Mon, 15 Mar 2021 23:14:17 GMT"
Rita's new farm [Free] [Action],"Thu, 27 Aug 2020 18:19:17 GMT"
Traffic Bash [Free],"Wed, 15 Apr 2020 04:37:29 GMT"
Brick Bouncer [Free] [Rhythm] [Windows] [macOS] [Linux],"Sun, 18 Mar 2018 14:23:13 GMT"
Miami Pursuit (Level 2) [Free] [Platformer] [Windows],"Tue, 25 Jan 2022 14:28:20 GMT"
Floppy kitchen [Free] [Other],"Fri, 21 Jul 2023 11:26:56 GMT"
o terror(computador) [Free] [Adventure],"Sat, 10 Apr 2021 12:10:34 GMT"
Céu de Balões [Free],"Mon, 29 Apr 2019 23:45:47 GMT"
Zuchiga 2 [Free] [Platformer],"Tue, 10 Nov 2020 19:57:31 GMT"
O Doutrinador Comuna [Free] [Action],"Fri, 10 Jul 2020 00:52:15 GMT"
VSALIENZ [Free] [Shooter],"Tue, 15 Nov 2016 22:34:40 GMT"
One Hot Shot [Free] [Puzzle],"Thu, 16 Jun 2022 12:23:16 GMT"
wormhole breakout [Free] [Platformer],"Sun, 12 Mar 2023 20:58:04 GMT"
Zikinha vs Humanidade [Free] [Adventure],"Mon, 28 Jun 2021 17:21:18 GMT"
100s & 1000s [Free],"Wed, 11 Nov 2020 19:19:07 GMT"
GOLEADOR - Chi Perde Paga Da Bere [Free] [Other],"Mon, 26 Apr 2021 10:39:11 GMT"
Moo Moo the Space Cow! [Free] [Adventure],"Fri, 24 May 2019 15:40:17 GMT"
Cannon Green [Free] [Other],"Mon, 14 Nov 2016 18:12:51 GMT"
Lost Tortug 2 [Free] [Platformer],"Mon, 25 Jan 2021 05:23:48 GMT"
cavaleiro da maça [Free] [Adventure],"Tue, 14 Dec 2021 02:22:16 GMT"
Strange Unknown [Free] [Action],"Wed, 17 Nov 2021 23:19:13 GMT"
MACKENZIE PRO SKATER [Free] [Platformer],"Thu, 10 Aug 2023 20:52:12 GMT"
PuckMan Paper Roll [Free] [Platformer],"Wed, 17 Jun 2020 19:02:29 GMT"
EnTrenched [Free] [Strategy],"Sat, 11 Feb 2023 04:46:28 GMT"
Tennis Cannon [Free],"Mon, 06 Aug 2018 13:36:50 GMT"
Spirit Bear [Free] [Platformer],"Thu, 17 Mar 2016 14:20:25 GMT"
AXALANA [Free],"Wed, 16 Feb 2022 22:53:34 GMT"
Cubome (prototype) [Free] [Puzzle],"Wed, 08 Oct 2014 05:38:41 GMT"
Wanted A Visitor [Free] [Adventure],"Tue, 07 Aug 2018 19:38:27 GMT"
Seymour [Free],"Tue, 21 Apr 2020 00:53:26 GMT"
A_Group 6 [Free],"Wed, 24 Mar 2021 14:22:05 GMT"
Corra das Cobras [Free] [Adventure],"Sat, 07 Dec 2019 05:19:47 GMT"
Distor-Game Jam [Free] [Platformer],"Sun, 04 Sep 2022 03:23:34 GMT"
Leap Frog! [Free] [Platformer],"Mon, 04 Oct 2021 18:00:08 GMT"
Garbonzo Parkour - Mobile Controls! [Free] [Platformer],"Sat, 09 Oct 2021 14:40:06 GMT"
Sand Build [Free] [Simulation],"Fri, 10 Jun 2022 08:07:25 GMT"
Fossil Catchers [Free],"Fri, 08 Oct 2021 22:12:52 GMT"
President Man Baby! Election Year 2020 [Free] [Shooter],"Fri, 30 Oct 2020 16:32:48 GMT"
Meme Alchemist [Free] [Puzzle],"Sat, 08 Oct 2022 03:04:00 GMT"
Mike Squad [Free] [Platformer],"Sun, 23 Oct 2022 18:41:44 GMT"
Tsubus [Free] [Other],"Sun, 22 Jan 2017 15:27:50 GMT"
Edukasi Geografi [Free],"Mon, 29 May 2023 08:56:40 GMT"
Late Harvest [Free] [Action],"Sun, 08 Jan 2023 12:16:35 GMT"
Keep Me In! [Free] [Fighting],"Fri, 18 Dec 2020 22:52:59 GMT"
Frutas vs Hamsters [Free] [Platformer],"Sun, 31 Jul 2022 15:43:10 GMT"
BEER TOWER:Sugar shugaring eggs in a copper basin with the tools of a dentist [Free] [Other],"Wed, 26 Jul 2023 06:26:39 GMT"
The Funny Rabbit Game [Free],"Wed, 23 Sep 2020 19:02:11 GMT"
Treinamento Policial [Free] [Platformer],"Sun, 28 Jun 2020 22:41:58 GMT"
Pyramid Hunter [Free] [Action],"Sun, 11 Apr 2021 20:06:21 GMT"
Game Design Final Game [Free],"Mon, 24 May 2021 18:54:39 GMT"
slimy guido [Free],"Tue, 11 Aug 2020 01:07:27 GMT"
Tomato Cavern [Free] [Platformer],"Sat, 10 Sep 2022 12:29:31 GMT"
Fantasy Origins [Free] [Shooter],"Tue, 28 Dec 2021 13:54:55 GMT"
OXFR [Free] [Interactive Fiction],"Sun, 27 Aug 2023 22:42:40 GMT"
Space Shooter Game [Free] [Shooter],"Mon, 02 May 2022 22:56:45 GMT"
COVID-19 La Batalla Final [Free],"Wed, 08 Jul 2020 01:06:01 GMT"
UFO Pinball! [Free] [Other],"Wed, 29 Apr 2020 19:17:42 GMT"
Dino [Free],"Fri, 07 May 2021 09:02:46 GMT"
Super Red Riding Hood [Free],"Mon, 04 Jun 2018 01:35:23 GMT"
StarTaxi DEMO [Free] [Simulation],"Thu, 26 May 2022 00:25:39 GMT"
H_Group_7 [Free],"Fri, 09 Apr 2021 16:34:45 GMT"
7 - shy [Free] [Other],"Sat, 14 Mar 2015 01:38:19 GMT"
Horde Beat [Free] [Action],"Thu, 22 Oct 2020 12:07:12 GMT"
Links to the Past [Free] [Puzzle],"Tue, 18 Feb 2020 20:17:51 GMT"
Pets Puzzle [Free] [Puzzle],"Fri, 23 Jul 2021 09:25:23 GMT"
Sick Educational Game Bro! [Free],"Fri, 11 Dec 2020 17:03:33 GMT"
kokonut man! [Free] [Platformer],"Thu, 10 Jun 2021 04:22:26 GMT"
SATELLITE [Free] [Other],"Sun, 07 Feb 2021 21:13:02 GMT"
Game Jam [Free],"Sun, 23 Oct 2016 22:06:33 GMT"
Puzzle Show de Talentos [Free] [Puzzle],"Mon, 09 Nov 2020 16:23:36 GMT"
dr semibreve teste 2 [Free],"Thu, 18 Jun 2020 20:18:59 GMT"
Pixel Run (30 Minute Challenge) [Free],"Wed, 02 Mar 2022 11:04:34 GMT"
dengue [Free],"Fri, 14 Aug 2020 14:01:03 GMT"
Yonzy [Free] [Platformer],"Tue, 29 Jul 2014 02:35:25 GMT"
As Aventuras de Bananinha [Free] [Educational],"Fri, 26 Jun 2020 03:59:31 GMT"
Tappy Plane [Free] [Survival],"Wed, 10 Mar 2021 19:15:36 GMT"
Demon Dance [Free],"Wed, 23 Oct 2019 04:56:07 GMT"
"Leiro, o cavaleiro [Free] [Platformer]","Tue, 12 Oct 2021 04:07:20 GMT"
Dungeon na PUC [Free] [Shooter],"Wed, 06 Mar 2019 23:28:11 GMT"
Humans n aliens (LDJam 43) [Free] [Action],"Sat, 01 Dec 2018 18:37:01 GMT"
Lost On Urth [Free] [Adventure],"Wed, 05 Oct 2022 02:13:50 GMT"
Tabuada [Free] [Educational],"Thu, 14 Nov 2019 06:54:44 GMT"
4 - Mortal Smash [Free],"Fri, 02 Aug 2019 02:12:30 GMT"
Click to Fall in Love [Free],"Sun, 20 Sep 2020 00:53:31 GMT"
Speed Run Game [Free] [Racing],"Mon, 05 Jul 2021 21:47:59 GMT"
RJM Decision Maker [Free],"Tue, 21 Mar 2023 17:29:58 GMT"
DOOM_ARENA [Free] [Shooter],"Mon, 09 May 2022 19:22:46 GMT"
Dreamweaver [Free] [Platformer],"Wed, 01 Nov 2017 15:17:26 GMT"
Kaboom! Atari 2600 Remake [Free] [Platformer],"Wed, 12 Apr 2023 15:04:53 GMT"
Angry Birds [Free] [Strategy],"Wed, 07 Jun 2023 22:53:39 GMT"
Dodgey Dots [Free] [Survival],"Sat, 09 Nov 2019 22:24:59 GMT"
paradapitaçao [Free] [Adventure],"Sun, 23 Jul 2023 01:17:18 GMT"
Sous riz ! [Free] [Other],"Fri, 13 Jan 2023 14:19:22 GMT"
fuego y agua [Free] [Adventure],"Fri, 28 Jan 2022 23:34:38 GMT"
AXED [Free] [Action],"Thu, 11 Nov 2021 19:39:26 GMT"
PLATEFORME HCA [Free],"Fri, 19 Feb 2021 10:02:04 GMT"
playlupa [Free] [Adventure],"Fri, 10 Feb 2023 19:36:25 GMT"
Candydash [Free],"Thu, 15 Jun 2023 23:37:03 GMT"
SeasonalAssault [Free],"Sat, 21 May 2022 00:12:18 GMT"
The Revenge of the Adopted [Free] [Action],"Tue, 02 Dec 2014 22:28:36 GMT"
testing [Free],"Mon, 31 Jan 2022 10:34:55 GMT"
The World of cubes [Free] [Platformer],"Mon, 16 Nov 2015 16:21:25 GMT"
2025 [Free] [Action],"Sun, 21 Jun 2020 15:31:25 GMT"
Without oxygen [Free] [Action],"Mon, 27 Jun 2022 00:29:01 GMT"
Single-player Snooker [Free],"Tue, 23 Feb 2021 23:16:54 GMT"
Point Of No Return [Free] [Action],"Tue, 19 Jan 2021 18:50:17 GMT"
JTE [Free] [Adventure],"Tue, 09 Feb 2021 10:07:22 GMT"
Rapid Golf [Free] [Sports],"Wed, 25 Aug 2021 17:47:27 GMT"
zumbi [Free],"Thu, 06 Feb 2020 23:06:57 GMT"
Save the Panda [Free],"Wed, 19 Jun 2019 14:29:25 GMT"
Space Devourer [Free],"Fri, 20 Nov 2020 08:23:31 GMT"
Kitty Pot Cracker Arcade [Free] [Other],"Thu, 30 Jul 2015 20:36:02 GMT"
hammer king [Free] [Action],"Sat, 07 Jan 2023 12:59:14 GMT"
Not going to Earth [Free] [Adventure],"Fri, 28 Jan 2022 05:08:49 GMT"
Pink Glasses [Free] [Platformer],"Mon, 02 Jan 2023 18:42:14 GMT"
90's pop up window [Free] [Simulation],"Mon, 30 May 2022 23:56:16 GMT"
Haunted Forest [Free] [Action],"Sun, 25 Oct 2020 16:49:36 GMT"
AFROMAN BATTLE LAND [Free],"Tue, 27 Apr 2021 21:21:08 GMT"
LD47 - THE LOOPING LEGEND [Free] [Shooter],"Sun, 04 Oct 2020 21:31:00 GMT"
Lost Soul [Free] [Platformer],"Wed, 21 Apr 2021 04:15:48 GMT"
Corre Tuga! [Free],"Mon, 20 Sep 2021 12:37:02 GMT"
Run|Jump|Climb [Free] [Platformer],"Thu, 01 Aug 2019 11:11:31 GMT"
Comilança Game [Free] [Adventure],"Thu, 13 Jun 2019 23:20:34 GMT"
galaxy triangle  V.2.0 [Free] [Action],"Thu, 02 Jul 2020 19:32:59 GMT"
DeadSpaceShip [Free],"Fri, 20 Nov 2020 08:40:39 GMT"
Abstract Adventure [Free],"Sun, 28 Jul 2019 23:27:36 GMT"
Super Toad Adventures [Free] [Platformer],"Mon, 28 Mar 2022 22:28:27 GMT"
Deu a louca no Robozzi WEB [Free],"Fri, 03 Sep 2021 16:58:43 GMT"
findding arrows [Free] [Adventure],"Fri, 06 Jan 2023 02:03:41 GMT"
LamMeiChing_GoingDownStairs [Free],"Fri, 01 Apr 2022 06:17:03 GMT"
Alien Escape [Free] [Shooter],"Sun, 18 Oct 2020 23:04:57 GMT"
Spike Fall [Free] [Other],"Tue, 09 Mar 2021 04:06:38 GMT"
HeliJump [Free] [Survival],"Wed, 04 Dec 2019 16:51:38 GMT"
CyberTank 4000 [Free] [Action],"Mon, 21 Jun 2021 11:43:13 GMT"
Pilar 5C [Free],"Thu, 10 Jun 2021 14:48:36 GMT"
BATLE OF SHIPS 3.0 [Free] [Action],"Wed, 06 Nov 2019 13:48:29 GMT"
The Cave [Free] [Action],"Tue, 07 Aug 2018 18:21:31 GMT"
Down [Free] [Action],"Mon, 26 Apr 2021 02:56:29 GMT"
[Incompleted] Dangeon Pixel Runner [Free] [Other],"Fri, 12 Apr 2019 19:10:10 GMT"
Glitch [Free] [Visual Novel],"Fri, 10 Dec 2021 16:57:58 GMT"
XOCHILAND [Free] [Adventure],"Wed, 17 May 2023 18:55:39 GMT"
Lukas [Free],"Fri, 20 Jul 2018 09:47:12 GMT"
punch face [Free] [Action],"Tue, 26 Jan 2021 22:51:37 GMT"
Runner_AP [Free] [Platformer],"Wed, 23 Jun 2021 04:57:34 GMT"
space shooter [Free] [Action],"Fri, 24 Sep 2021 18:11:33 GMT"
Deadpool vs Chewbacca [Free] [Shooter],"Sun, 07 Nov 2021 12:57:09 GMT"
ALDH MOBILE TESTE [Free] [Adventure],"Wed, 29 Apr 2020 20:36:19 GMT"
lundar lander (water version) [Free],"Tue, 11 May 2021 17:49:48 GMT"
Toasted-2 [Free] [Platformer],"Thu, 29 Jul 2021 00:32:52 GMT"
Lorenzo Kobal - Aula Demonstrativa - 02/08/2019 [Free] [Platformer],"Wed, 07 Aug 2019 21:03:31 GMT"
Alian Buzters 2.0 [Free] [Shooter],"Mon, 08 Dec 2014 00:49:06 GMT"
Kid'sGame TouchBall® [Free],"Thu, 10 Jun 2021 21:29:02 GMT"
Space Shooter [Free] [Shooter],"Thu, 18 Aug 2022 19:36:46 GMT"
sky farmer [Free] [Puzzle],"Sun, 08 Jan 2023 10:10:48 GMT"
Juego Construct 3 Matias Mareco [Free] [Adventure],"Fri, 06 Aug 2021 21:13:36 GMT"
New Portal [Free] [Adventure],"Wed, 12 Jan 2022 17:48:13 GMT"
Trong: Path Crosser [Free] [Action],"Sun, 17 Sep 2023 06:45:39 GMT"
Fish Frenzy [Free] [Action],"Sun, 17 Jul 2022 18:50:42 GMT"
Veterinario al Rescate para CELULAR!!! [Free],"Tue, 04 Aug 2020 21:36:54 GMT"
As Aventuras da Amari [Free] [Platformer],"Tue, 12 Oct 2021 01:38:28 GMT"
Outatime [Free] [Adventure],"Fri, 14 Jul 2023 07:40:54 GMT"
Anatomia Fácil [Free] [Educational],"Sun, 14 Nov 2021 23:45:53 GMT"
Cat and Mouse [Free],"Tue, 30 Nov 2021 10:12:06 GMT"
Um conto da Cloe v1.0.9 [Free] [Adventure],"Sat, 26 Nov 2022 07:38:31 GMT"
Corrida Social [Free],"Tue, 03 Jul 2018 18:50:18 GMT"
Angry Jump [Free] [Platformer],"Fri, 14 May 2021 14:44:38 GMT"
Laboratório da Desgraça [Free] [Other],"Thu, 29 Sep 2022 23:53:59 GMT"
Krampus [Free] [Survival],"Fri, 09 Dec 2022 10:53:24 GMT"
Distortem [Free] [Puzzle],"Wed, 09 Nov 2022 18:26:51 GMT"
Sensory Odyssey: Jogo da Forca [Free] [Puzzle],"Sun, 13 Aug 2023 20:12:17 GMT"
Paparazzi [Free] [Visual Novel],"Sat, 29 Apr 2023 21:38:14 GMT"
Flippin Flappin Birds [Free] [Platformer],"Tue, 08 May 2018 01:05:33 GMT"
SaveThePlanet [Free] [Adventure],"Tue, 19 Nov 2019 20:33:29 GMT"
Contraste [Free] [Action],"Wed, 20 Nov 2019 23:10:48 GMT"
Global Defender [Free] [Action],"Tue, 20 Apr 2021 16:41:42 GMT"
Abi Kardeş 47 Zıplama  (AK-47) [Free] [Platformer],"Mon, 07 Jun 2021 09:36:47 GMT"
🔺🔺🔺 [Free] [Platformer],"Sun, 20 Dec 2020 19:07:29 GMT"
MushCity [Free] [Adventure],"Sat, 07 Aug 2021 20:05:43 GMT"
Super Mario Adventure 3 [Free] [Platformer],"Mon, 04 Oct 2021 20:44:39 GMT"
baby pigeon [Free],"Thu, 17 Nov 2022 12:06:00 GMT"
Slimey's Adventures [Free] [Platformer],"Sun, 19 Dec 2021 20:41:48 GMT"
Steam Age Punk Buster [Free] [Action],"Fri, 05 Feb 2021 21:19:51 GMT"
Arkanika [Free] [Other],"Thu, 01 Sep 2016 18:08:14 GMT"
alein cave [Free],"Mon, 04 Oct 2021 13:40:35 GMT"
NeonBot [Free] [Shooter],"Thu, 06 Jan 2022 18:47:31 GMT"
Death Snake [Free],"Mon, 14 Oct 2019 04:02:21 GMT"
FISIC X PLAYER [Free] [Platformer],"Sun, 13 Mar 2022 16:07:54 GMT"
Ninja vs Chalanes [Free] [Action],"Tue, 18 Apr 2023 18:45:52 GMT"
Los Bots [Free] [Platformer],"Sun, 20 Dec 2020 00:14:04 GMT"
Roots [Free],"Mon, 06 Feb 2023 20:38:38 GMT"
milyonerturkce [Free] [Educational],"Sun, 15 Dec 2019 21:47:44 GMT"
Marbles [Free] [Other],"Wed, 10 Feb 2021 21:36:57 GMT"
Survivor [Free] [Shooter],"Sat, 20 Nov 2021 14:44:37 GMT"
Clicker 2.0 Beta [Free] [Simulation],"Thu, 08 Dec 2022 10:03:08 GMT"
Turtle Date [Free] [Puzzle],"Sun, 10 May 2020 07:44:00 GMT"
Gênio Trivia v1.2 [Free] [Puzzle],"Fri, 04 Dec 2020 21:51:46 GMT"
Captain Dye [Free] [Platformer],"Sun, 05 Jun 2022 01:59:14 GMT"
Speed Warrior Trick or Treat [Free] [Shooter],"Thu, 24 Oct 2019 13:23:31 GMT"
Lab-Nos [Free] [Other],"Thu, 08 Apr 2021 04:29:23 GMT"
Registro Paranormal [Free] [Other],"Thu, 07 Dec 2017 20:55:17 GMT"
CASTLE DEFENSE [Free] [Platformer],"Fri, 06 Nov 2020 14:53:13 GMT"
Running Life [Free],"Wed, 21 Oct 2020 14:48:40 GMT"
Wolfbatatinha [Free],"Tue, 24 Mar 2020 22:56:34 GMT"
SPACE JET DEMO [Free] [Simulation],"Mon, 27 Jan 2020 19:18:54 GMT"
Olaf - The Goofy Snowman [Free] [Adventure],"Sun, 05 Nov 2017 06:57:22 GMT"
Frontier [Free] [Shooter],"Fri, 24 Nov 2017 18:28:44 GMT"
Singularity [Free] [Platformer],"Sun, 06 Oct 2019 21:00:29 GMT"
Trial by Liar [Free] [Platformer],"Sat, 20 Aug 2022 19:39:30 GMT"
DEMO- Garoto e Cãopanheiro - 2023 [Free],"Wed, 12 Jul 2023 20:21:22 GMT"
One Man Legion [Free],"Tue, 04 May 2021 22:03:28 GMT"
Tied-Up Battle System [Free],"Sun, 13 Jun 2021 17:26:06 GMT"
Chrome Dinosaur [Free],"Thu, 27 Aug 2020 01:38:19 GMT"
Little Wizard Kapto [Free] [Platformer],"Tue, 15 Mar 2022 14:20:34 GMT"
Ariat el nacimiento del caballero sacro [Free] [Adventure],"Thu, 27 Jun 2019 01:14:41 GMT"
Croc on adventure [Free],"Sun, 11 Apr 2021 21:38:35 GMT"
Bunny ON Sky [Free],"Mon, 14 Nov 2022 14:55:51 GMT"
PumpkiinPatch [Free] [Other],"Mon, 14 May 2018 00:45:48 GMT"
Ricochet [Free] [Action],"Sat, 15 Sep 2018 08:04:31 GMT"
UFO Shooter [Free] [Shooter],"Wed, 29 Apr 2020 19:35:54 GMT"
Froggie Math [Free] [Educational],"Sat, 17 Jun 2023 04:17:45 GMT"
primaria [Free],"Tue, 31 May 2022 11:28:41 GMT"
Qube Platformer (TECH DEMO) [Free] [Platformer],"Thu, 16 Mar 2023 13:52:37 GMT"
Light Blue Love [Free],"Mon, 10 Jul 2023 13:28:48 GMT"
pertualangan sistem peredaran darah [Free] [Adventure],"Sun, 15 Aug 2021 18:44:34 GMT"
Space Junk Initiative [Free] [Action] [Windows],"Sun, 13 Aug 2023 16:25:04 GMT"
Ocean Protector [Free] [Action],"Tue, 18 Oct 2022 10:05:11 GMT"
Jungle Party [Free],"Wed, 04 Sep 2019 14:45:19 GMT"
Broken Memory [Free] [Platformer],"Sat, 12 Feb 2022 21:39:06 GMT"
Planes birds [$1.00] [Adventure],"Sun, 04 Dec 2022 16:21:33 GMT"
TaskIt! [Free] [Other],"Sun, 07 May 2023 01:10:40 GMT"
Contagion [Free],"Sat, 21 Mar 2020 22:04:52 GMT"
Monster Invasion [Free] [Shooter],"Fri, 20 Dec 2019 09:53:43 GMT"
Reality Lost Syndrome​ [Free],"Sat, 24 Sep 2022 15:12:55 GMT"
Kapene Kohuatia [Free] [Educational],"Fri, 13 Sep 2019 05:29:11 GMT"
The Theodoro's Adventure [Free] [Adventure],"Fri, 14 Jan 2022 17:40:35 GMT"
Square Attack [Free],"Tue, 07 Jan 2020 19:56:54 GMT"
1 - bee [Free] [Other],"Sat, 21 Feb 2015 16:19:58 GMT"
Jouluinen magneettirunous [Free] [Other],"Tue, 09 Nov 2021 10:44:46 GMT"
All we need is love! [Free] [Shooter],"Thu, 13 Jun 2019 01:38:32 GMT"
Last Hope [Free] [Educational],"Mon, 01 Mar 2021 18:34:50 GMT"
Spirit of the Moose -Revised- [Free] [Platformer],"Tue, 16 Mar 2021 16:53:05 GMT"
Drop UnDead [2.00€] [Other] [Windows] [macOS] [Linux],"Thu, 26 Mar 2015 16:44:16 GMT"
Car City [Free] [Racing],"Sun, 10 Apr 2022 07:14:55 GMT"
Air Drugs [Free],"Thu, 23 Jul 2020 23:07:39 GMT"
ArcumBETA [Free],"Tue, 25 Feb 2020 05:46:51 GMT"
Muzzle_Game [Free] [Puzzle],"Mon, 25 May 2020 05:57:00 GMT"
Ball of Steel [Free] [Puzzle],"Sun, 23 Feb 2020 03:14:27 GMT"
TIO [Free],"Fri, 07 Dec 2018 16:39:54 GMT"
Bunny Adventure [Free] [Platformer],"Wed, 14 Apr 2021 05:15:32 GMT"
"Freedom, The Last Chance [Free] [Platformer] [Windows] [macOS] [Linux]","Sun, 28 Nov 2021 10:01:54 GMT"
The getaways [Free] [Platformer],"Wed, 15 Feb 2023 00:56:32 GMT"
Game Jam-Grapple Swing [Free],"Thu, 21 Oct 2021 16:12:35 GMT"
Bob the jumper [Free] [Platformer],"Sun, 20 Nov 2022 09:41:57 GMT"
Hotballoon! [Free] [Educational],"Sun, 22 Nov 2020 20:58:36 GMT"
Silicor [Free] [Other],"Wed, 06 Jul 2022 14:56:09 GMT"
Interactive Literary Advent Calendar For Primary School Children [Free] [Educational],"Thu, 01 Dec 2022 21:08:23 GMT"
Dinobeto [Free] [Platformer],"Sun, 12 Mar 2023 22:41:08 GMT"
Cold Comfort [Free] [Shooter],"Tue, 06 Jul 2021 18:40:21 GMT"
Mr.Newcomer's new job. [Free] [Strategy],"Fri, 12 Nov 2021 08:39:48 GMT"
Drinking Game by Barrigudinhos [Free] [Card Game],"Sat, 02 Oct 2021 16:00:21 GMT"
VALENTINA TRAVEL [Free] [Action],"Tue, 18 Jun 2019 16:25:38 GMT"
In the Limelight [Free] [Action],"Mon, 04 Oct 2021 03:39:51 GMT"
Maré [Free] [Other],"Thu, 26 Aug 2021 01:44:32 GMT"
Roman [Free],"Wed, 08 Feb 2023 15:22:19 GMT"
Mehul VS Aliens [Free],"Mon, 31 Mar 2014 14:10:26 GMT"
Dino Dating [Free] [Role Playing],"Fri, 11 Feb 2022 03:44:19 GMT"
Soul Devourer [Free] [Action],"Fri, 24 Jun 2022 11:18:41 GMT"
Re-aproveitamente [Free] [Platformer],"Tue, 03 Nov 2020 13:52:12 GMT"
LaunchSpace [Free] [Survival],"Sun, 28 Jun 2020 17:41:02 GMT"
Love Game! [Free] [Visual Novel],"Wed, 14 Dec 2022 02:49:16 GMT"
Escape: Underground [$4.99] [Platformer] [Windows],"Sun, 21 Mar 2021 22:21:36 GMT"
APOCALIPSE [Free] [Survival],"Sat, 12 Sep 2020 18:29:57 GMT"
Prince and his people [Free],"Tue, 19 Sep 2023 03:59:42 GMT"
Baip Space [Free],"Fri, 06 Nov 2020 19:09:13 GMT"
Ships & Trips [Free] [Shooter],"Wed, 15 Sep 2021 20:24:01 GMT"
Wheelie Cool Turtle Games [Free],"Tue, 03 Nov 2020 23:57:52 GMT"
AddBall [Free] [Puzzle],"Sun, 18 Nov 2018 20:07:06 GMT"
Math GAMES [Free] [Educational],"Wed, 04 Nov 2020 22:44:26 GMT"
Super Block Jump [Free] [Platformer],"Wed, 10 Mar 2021 16:40:50 GMT"
Pandora's Revenge [Free] [Adventure],"Thu, 02 Dec 2021 07:27:30 GMT"
Frosty adventure [Free] [Platformer] [Windows] [Linux] [Android],"Sun, 05 May 2019 15:51:22 GMT"
FruitClicker [Free] [Other] [Android],"Wed, 12 Jul 2023 12:33:48 GMT"
PingPong [Free],"Wed, 05 Aug 2020 18:09:07 GMT"
Marcos The Marcos [Free] [Adventure],"Tue, 05 Jul 2022 22:50:34 GMT"
Bitter Space Shooter [Free] [Shooter],"Sun, 03 May 2020 15:24:03 GMT"
Zelda Prototype Engine Gameboy [Free] [Adventure],"Fri, 09 Aug 2019 10:03:14 GMT"
Neon Souls Demo [Free] [Platformer],"Thu, 04 Nov 2021 00:15:59 GMT"
Inferno Survival [Free] [Survival],"Fri, 21 May 2021 00:58:54 GMT"
The Infinite Jump *Atualizated Version* [Free],"Thu, 17 Jun 2021 18:50:30 GMT"
The Outbreak: Delta [Free] [Platformer],"Wed, 02 Mar 2022 23:04:38 GMT"
Dodge it! [Free] [Platformer],"Sat, 10 Jul 2021 14:39:00 GMT"
